Skewness: 0.7138354060265675, Average LID: LPCA: 8.464947987336046  |||  MLE: inf  |||  MLENB: inf  |||  TLE: nan
LPCA: -0.3092980155145615  |||  MLE: nan  |||  MLENB: nan  |||  TLE: nan
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
602;36;5;0.0;0.0;2.832450200584579
603;63;4;0.0;0.0;2.782188834271155
604;69;3;0.0;0.0;6.356875023916996
605;64;8;0.0;0.0;6.895339755372994
606;64;8;0.0;0.0;4.36462001543022
607;23;5;0.0;0.0;3.42269632724058
608;63;4;0.0;0.0;3.9695121899331443
609;65;5;0.0;0.0;3.517490622609518
610;49;6;0.0;0.0;2.7968043307548536
611;46;5;0.0;0.0;3.526267124911862
612;74;6;0.0;0.0;3.0130384512776343
613;22;6;0.0;0.0;4.6061626340362185
614;73;6;5.626510659466956;5.626510659466956;6.007781791719018
615;9;6;0.0;0.0;7.721516950169128
616;48;10;0.0;0.0;4.188975113151664
617;59;4;0.0;0.0;3.436068381559279
618;80;5;0.0;0.0;7.307843767468705
619;34;3;0.0;0.0;nan
620;35;6;0.0;0.0;4.772189748443981
621;77;7;0.0;0.0;4.58658278606147
622;40;7;0.0;0.0;4.131906541790391
623;28;10;6.59179695684695;6.59179695684695;6.880981611122448
624;31;9;0.0;0.0;6.316468340898728
625;68;6;0.0;0.0;3.1776703544284026
626;32;11;0.0;0.0;6.632683673245241
627;66;5;0.0;0.0;2.4425066780368696
628;69;5;0.0;0.0;3.702156139804723
629;67;7;0.0;0.0;2.5276614105612825
630;33;6;0.0;0.0;4.945082701907369
631;104;5;0.0;0.0;2.3788812947071043
632;22;6;0.0;0.0;4.330378645244708
633;16;7;0.0;0.0;6.141487372083498
634;25;9;0.0;0.0;8.814185742043831
635;115;7;0.0;0.0;4.730798226503404
636;69;3;0.0;0.0;nan
637;19;8;0.0;0.0;6.041594096221838
638;90;5;0.0;0.0;3.6343255518727062
639;28;7;0.0;0.0;5.127197461295709
640;42;11;0.0;0.0;4.292128300932714
641;39;8;0.0;0.0;3.40636091710075
642;62;9;0.0;0.0;3.4119455555811933
643;28;9;5.927950497818916;5.927950497818916;6.322766432272283
644;32;9;0.0;0.0;5.722062311266997
645;58;7;0.0;0.0;4.652202442347575
646;30;9;0.0;0.0;4.965914906183623
647;29;7;0.0;0.0;3.753552396788185
648;66;6;0.0;0.0;3.19424291276078
649;16;14;0.0;0.0;8.190362891617688
650;88;5;0.0;0.0;nan
651;98;8;0.0;0.0;4.046712327035499
652;55;10;0.0;0.0;5.616489674659257
653;67;8;0.0;0.0;2.7943291207747936
654;29;8;0.0;0.0;8.861062219561209
655;79;8;0.0;0.0;4.36462001543022
656;66;5;0.0;0.0;3.42857087114883
657;51;10;0.0;0.0;3.703764682084713
658;92;5;0.0;0.0;4.225189611954476
659;33;8;0.0;0.0;5.814485281232615
660;39;9;0.0;0.0;6.527138331175876
661;17;8;0.0;0.0;6.8673748489295345
662;20;7;0.0;0.0;6.297411636923541
663;10;6;0.0;0.0;6.2790820943386025
664;71;5;0.0;0.0;6.07893271447559
665;53;9;0.0;0.0;3.557076081087701
666;55;9;0.0;0.0;5.603849006409721
667;45;8;0.0;0.0;4.287972489560835
668;58;11;0.0;0.0;4.386966905919308
669;27;12;0.0;0.0;5.970180716850207
670;60;10;0.0;0.0;4.709895991453137
671;36;12;0.0;0.0;6.1376269305625435
672;20;7;0.0;0.0;6.257325279021851
673;59;10;5.783468373202095;5.783468373202095;6.114194909185382
674;24;8;0.0;0.0;12.539019720069815
675;38;11;0.0;0.0;5.6132121029755675
676;102;5;0.0;0.0;4.550730712049033
677;34;11;7.62601693289723;7.62601693289723;8.26989194030967
678;35;13;0.0;0.0;7.882467041576585
679;37;10;0.0;0.0;5.057061183435338
680;70;7;0.0;0.0;2.3495668660176183
681;75;11;0.0;0.0;3.476269429206503
682;48;8;0.0;0.0;5.593535453900693
683;73;11;0.0;0.0;7.596335034259314
684;48;7;0.0;0.0;9.791482801206348
685;14;9;0.0;0.0;6.14257644529698
686;36;4;0.0;0.0;3.7355594478601635
687;59;10;5.904288455335369;5.904288455335369;6.527324258815875
688;11;7;0.0;0.0;5.820323589907982
689;47;11;0.0;0.0;5.243470506251974
690;69;4;0.0;0.0;4.441239837161554
691;36;11;0.0;0.0;5.18455207618039
692;72;4;0.0;0.0;nan
693;57;11;0.0;0.0;4.044082344128197
694;38;5;0.0;0.0;8.223694791255511
695;70;9;0.0;0.0;5.449640563600073
696;50;10;0.0;0.0;5.320222995955054
697;39;5;0.0;0.0;3.757909885271918
698;22;11;0.0;0.0;8.340385852677686
699;56;3;0.0;0.0;nan
700;44;7;0.0;0.0;4.242988086020034
701;26;6;0.0;0.0;8.590662269621426
702;7;8;0.0;0.0;5.464926250093199
703;26;7;0.0;0.0;6.2850634790225675
704;65;4;0.0;0.0;2.721958988795582
705;13;12;0.0;0.0;7.3252215178887825
706;16;6;0.0;0.0;5.0070111918661455
707;61;9;0.0;0.0;8.089353970187865
708;89;4;0.0;0.0;4.934957055825808
709;88;6;0.0;0.0;3.525704548815379
710;83;11;0.0;0.0;6.933835113198855
711;39;7;0.0;0.0;3.096760835198486
712;15;8;0.0;0.0;7.172209991445732
713;62;10;0.0;0.0;2.551277362615766
714;26;7;0.0;0.0;8.037208388097747
715;55;9;0.0;0.0;3.74976715173898
716;34;10;4.0371632865793785;4.0371632865793785;4.455925156661686
717;26;6;0.0;0.0;16.94694477331089
718;57;8;0.0;0.0;3.454431685658097
719;78;5;0.0;0.0;4.757468869642784
720;63;10;0.0;0.0;7.14662512236861
721;28;6;0.0;0.0;6.214497233227635
722;60;6;0.0;0.0;3.0574083019011398
723;18;7;0.0;0.0;5.618598556813122
724;68;7;0.0;0.0;3.2829664347186074
725;61;8;0.0;0.0;3.507070819211098
726;69;6;4.123415705692342;4.123415705692342;4.302222862714494
727;51;6;0.0;0.0;4.559762566118448
728;40;4;0.0;0.0;5.342581780195969
729;51;10;0.0;0.0;3.963963456753989
730;31;7;0.0;0.0;7.870058809324601
731;68;7;0.0;0.0;3.070477558009592
732;39;8;0.0;0.0;5.858878129746099
733;61;3;0.0;0.0;8.318167407182653
734;7;8;0.0;0.0;6.51511944285019
735;66;10;0.0;0.0;5.19257101015851
736;74;5;0.0;0.0;nan
737;24;7;0.0;0.0;6.5341875932256475
738;72;4;0.0;0.0;nan
739;56;9;0.0;0.0;3.145582111763585
740;15;6;0.0;0.0;6.609564284881391
741;45;4;0.0;0.0;nan
742;43;10;0.0;0.0;3.255356993768533
743;51;9;0.0;0.0;3.826533628437597
744;63;9;0.0;0.0;7.900950155813001
745;80;9;0.0;0.0;4.122282486462079
746;71;5;0.0;0.0;2.9095839590436916
747;84;11;0.0;0.0;4.679914612837752
748;48;9;0.0;0.0;3.9615615583874075
749;117;4;0.0;0.0;4.510949191636108
750;32;14;0.0;0.0;7.454012779805518
751;13;10;0.0;0.0;6.149509048925345
752;32;8;0.0;0.0;6.331339853750578
753;75;9;0.0;0.0;3.412061447729273
754;33;9;0.0;0.0;3.950829820369815
755;44;9;0.0;0.0;4.288809009073969
756;48;10;0.0;0.0;4.527595776261068
757;39;6;0.0;0.0;5.591500792963409
758;39;4;0.0;0.0;3.5898632932131407
759;24;8;0.0;0.0;4.370402093356916
760;71;9;0.0;0.0;4.799564917806933
761;20;10;0.0;0.0;3.8824438225217515
762;38;8;0.0;0.0;4.976662041375226
763;51;9;0.0;0.0;2.953966289965008
764;45;5;0.0;0.0;4.430419800385186
765;28;11;0.0;0.0;7.094216999736654
766;24;9;0.0;0.0;7.459323674487498
767;24;8;0.0;0.0;5.025922996630838
768;54;5;4.549370438906136;4.549370438906136;4.777456671404663
769;44;10;0.0;0.0;7.903147525375071
770;53;6;0.0;0.0;3.0574083019011398
771;35;8;0.0;0.0;5.449793863322199
772;61;7;0.0;0.0;3.396031901026152
773;37;10;0.0;0.0;8.917984002776736
774;52;8;0.0;0.0;3.962893271491324
775;15;9;0.0;0.0;5.773332167853577
776;97;7;0.0;0.0;3.404396520430684
777;74;5;0.0;0.0;6.489542209016663
778;42;9;0.0;0.0;3.97111612291755
779;79;9;0.0;0.0;2.783959879489911
780;49;7;0.0;0.0;2.949925790212258
781;54;6;0.0;0.0;3.102363203352733
782;71;10;0.0;0.0;3.656521832409147
783;56;6;0.0;0.0;2.3232135563330094
784;49;10;3.2179142527621796;3.2179142527621796;3.605694326792333
785;47;5;0.0;0.0;3.0096582636926454
786;19;7;0.0;0.0;8.054028329504007
787;58;4;0.0;0.0;2.721958988795582
788;39;7;0.0;0.0;6.960646900486366
789;59;8;0.0;0.0;4.807236478861972
790;56;8;0.0;0.0;3.940941531857267
791;72;5;0.0;0.0;nan
792;49;8;0.0;0.0;3.176812927798331
793;74;5;0.0;0.0;4.6316312419278445
794;38;6;0.0;0.0;2.4417437415760515
795;44;9;0.0;0.0;4.527066932851819
796;25;8;0.0;0.0;4.606406028798139
797;67;6;0.0;0.0;2.2340395068961194
798;10;9;0.0;0.0;6.161242963626382
799;36;9;0.0;0.0;5.468369229027976
800;40;8;0.0;0.0;9.195204524454937
801;27;8;0.0;0.0;9.175783632333962
802;53;11;0.0;0.0;4.605666498974502
803;58;4;0.0;0.0;5.051693920604929
804;19;9;0.0;0.0;5.12846963850158
805;11;7;0.0;0.0;5.074806098787002
806;61;11;0.0;0.0;6.471209931954176
807;76;5;0.0;0.0;2.078771843225096
808;67;9;0.0;0.0;3.7004900916940664
809;49;7;0.0;0.0;2.3636697186110878
810;24;6;0.0;0.0;5.570597907576884
811;36;8;0.0;0.0;5.55410626489845
812;35;8;0.0;0.0;5.280910517952633
813;73;10;0.0;0.0;2.572555659548203
814;27;11;7.12093559194762;7.12093559194762;7.960122325768577
815;33;9;0.0;0.0;8.176863845071743
816;52;10;0.0;0.0;5.318746582761912
817;29;9;0.0;0.0;5.277130638199524
818;84;5;0.0;0.0;2.6669535250501157
819;40;4;0.0;0.0;5.051693920604929
820;24;6;0.0;0.0;4.43641138645423
821;56;7;0.0;0.0;3.776845255441435
822;32;6;0.0;0.0;4.536885748718915
823;69;6;0.0;0.0;2.2340395068961194
824;32;7;0.0;0.0;5.916771663819165
825;60;5;0.0;0.0;2.5327451069079325
826;56;4;0.0;0.0;7.018772061978198
827;42;10;0.0;0.0;3.4917597104877904
828;40;9;0.0;0.0;4.048038062595869
829;82;3;0.0;0.0;6.356875023916996
830;21;9;0.0;0.0;4.654249323455661
831;92;5;0.0;0.0;3.4896870702082854
832;26;9;0.0;0.0;7.145084724334355
833;44;8;0.0;0.0;2.796229085469762
834;28;6;7.241856432254311;7.241856432254311;6.994303251648108
835;34;5;0.0;0.0;4.110279697987719
836;38;7;0.0;0.0;3.973894500336202
837;11;9;0.0;0.0;7.688959977529249
838;28;8;0.0;0.0;6.925898869542487
839;42;8;0.0;0.0;4.98426383171145
840;60;9;0.0;0.0;6.314235110736283
841;78;4;0.0;0.0;4.676868539145541
842;40;7;0.0;0.0;4.28318569033644
843;16;8;0.0;0.0;8.738408493963451
844;38;6;0.0;0.0;3.405141085470042
845;28;8;0.0;0.0;4.25607265093174
846;20;9;0.0;0.0;8.35957068406878
847;31;5;0.0;0.0;6.378869998898891
848;90;5;0.0;0.0;4.871902992019781
849;15;9;0.0;0.0;6.6779102381791
850;62;9;0.0;0.0;4.131136337071374
851;19;7;0.0;0.0;3.97122108540903
852;69;6;0.0;0.0;6.358861907588899
853;77;5;0.0;0.0;2.9095839590436916
854;25;8;0.0;0.0;5.940667776906798
855;38;6;0.0;0.0;5.303026787042293
856;77;8;3.148989797837431;3.148989797837431;3.566341963060765
857;106;8;0.0;0.0;3.6429097884882986
858;101;10;0.0;0.0;5.187194808142538
859;60;8;0.0;0.0;3.033254680064854
860;41;10;0.0;0.0;5.266401472911631
861;60;7;0.0;0.0;2.784119618756028
862;42;8;0.0;0.0;3.8624377860889862
863;44;4;0.0;0.0;6.535822146964756
864;34;9;0.0;0.0;6.914879670492526
865;49;8;0.0;0.0;8.838778799653564
866;98;10;0.0;0.0;5.424884899565433
867;12;9;0.0;0.0;6.369024975448349
868;84;6;0.0;0.0;9.537487251879115
869;23;7;0.0;0.0;6.021142903446723
870;29;7;0.0;0.0;4.605844690914121
871;52;5;0.0;0.0;2.615283016359937
872;42;8;0.0;0.0;2.7602508892210635
873;13;7;0.0;0.0;4.966332155827542
874;38;8;0.0;0.0;6.218620688529873
875;48;8;0.0;0.0;3.4424326381557617
876;43;6;0.0;0.0;3.499574282916379
877;78;5;0.0;0.0;3.802275275320692
878;70;9;0.0;0.0;3.33021799634461
879;26;6;0.0;0.0;5.071572870905952
880;47;10;0.0;0.0;6.893235090759906
881;8;9;0.0;0.0;6.85650101305555
882;21;9;0.0;0.0;6.913257995958617
883;86;5;0.0;0.0;2.162077443198681
884;38;7;0.0;0.0;3.354624616760817
885;29;6;0.0;0.0;4.41033947019159
886;92;3;0.0;0.0;2.817359610021484
887;80;6;0.0;0.0;3.932268029022772
888;76;6;0.0;0.0;3.19424291276078
889;66;8;0.0;0.0;2.3813083365989045
890;61;5;0.0;0.0;2.6464408963048864
891;34;8;0.0;0.0;4.170783348998511
892;69;10;0.0;0.0;5.642289968721737
893;3;8;0.0;0.0;8.42194559974867
894;36;7;0.0;0.0;4.752613165602965
895;27;7;0.0;0.0;5.791615842891358
896;55;5;0.0;0.0;3.00323793331931
897;46;5;0.0;0.0;3.9141375148336843
898;70;9;0.0;0.0;4.351418624743384
899;45;7;0.0;0.0;4.250178072706878
900;43;7;0.0;0.0;5.109546794966108
901;39;4;0.0;0.0;6.396194292425875
902;36;8;0.0;0.0;4.331538991960105
903;57;9;0.0;0.0;4.689644510019007
904;54;7;0.0;0.0;2.3636697186110878
905;43;6;0.0;0.0;2.7968043307548536
906;33;9;0.0;0.0;5.411085327918411
907;15;7;0.0;0.0;5.214061624617192
908;54;6;0.0;0.0;3.0823172864139154
909;38;9;0.0;0.0;7.462723983424185
910;97;5;0.0;0.0;4.550730712049033
911;54;8;0.0;0.0;4.36260094863263
912;30;9;0.0;0.0;6.45984884909155
913;72;10;0.0;0.0;2.90910395136217
914;18;7;0.0;0.0;6.376728114038801
915;63;9;0.0;0.0;4.256102569385873
916;30;8;0.0;0.0;6.455048094000088
917;57;6;0.0;0.0;3.8077126981735994
918;26;7;0.0;0.0;4.482371583617096
919;10;7;0.0;0.0;8.44747252898124
920;38;7;0.0;0.0;4.649150235655201
921;50;5;0.0;0.0;11.132095259007958
922;14;5;0.0;0.0;5.1086996297627065
923;16;9;0.0;0.0;5.544680148900497
924;31;5;0.0;0.0;7.272209888784405
925;22;10;0.0;0.0;7.1456323471425485
926;56;7;0.0;0.0;4.376847603877426
927;55;9;0.0;0.0;4.402366497872645
928;84;5;0.0;0.0;3.3110046300686
929;17;7;0.0;0.0;4.002953869025555
930;47;8;0.0;0.0;7.015355688841075
931;22;8;0.0;0.0;4.525491840361791
932;48;9;0.0;0.0;6.231118266923916
933;59;8;0.0;0.0;3.6884701861573994
934;28;8;15.270770210557838;15.270770210557838;14.332696253530557
935;55;9;0.0;0.0;4.366245637285379
936;117;4;0.0;0.0;4.510949191636108
937;56;7;0.0;0.0;5.594230804026548
938;54;10;0.0;0.0;4.814833445045611
939;31;8;0.0;0.0;8.111432488533142
940;57;7;0.0;0.0;4.703332982266256
941;67;9;0.0;0.0;3.7966997647568177
942;34;7;0.0;0.0;6.670208668072106
943;35;8;9.669348264269535;9.669348264269535;9.077679541093453
944;10;8;0.0;0.0;8.806504489376108
945;76;5;0.0;0.0;2.162077443198681
946;76;6;0.0;0.0;2.7497748980595222
947;67;7;0.0;0.0;4.773430006372201
948;41;10;0.0;0.0;8.926321596243772
949;64;6;0.0;0.0;2.274370918442109
950;22;11;0.0;0.0;6.853709976380027
951;19;10;0.0;0.0;9.063301630161629
952;91;6;0.0;0.0;4.029164182531343
953;75;8;0.0;0.0;2.484443515632389
954;14;7;0.0;0.0;4.783970559205835
955;72;5;0.0;0.0;1.8154267382516316
956;68;6;0.0;0.0;3.1921240198073457
957;94;5;0.0;0.0;3.985296778646708
958;56;5;0.0;0.0;3.1826135849652593
959;79;4;0.0;0.0;nan
960;10;8;0.0;0.0;8.498906287819043
961;53;10;0.0;0.0;4.989992518932947
962;35;6;0.0;0.0;7.288629279863861
963;25;7;0.0;0.0;4.9238121949187965
964;69;7;0.0;0.0;2.35958219868487
965;17;7;0.0;0.0;6.913540696135467
966;15;11;0.0;0.0;8.07709000926833
967;44;8;0.0;0.0;2.935717584569008
968;39;7;0.0;0.0;4.289630035335455
969;42;7;0.0;0.0;5.057940933517955
970;53;8;0.0;0.0;3.1493231866797187
971;63;8;0.0;0.0;2.048800833671329
972;45;10;3.9640083921469143;3.9640083921469143;4.838080737364176
973;23;9;0.0;0.0;6.083494137345476
974;14;11;0.0;0.0;6.990260002724778
975;14;9;0.0;0.0;6.887158180611258
976;32;9;0.0;0.0;6.032575193900671
977;28;9;0.0;0.0;5.581257120743931
978;44;8;0.0;0.0;2.935717584569008
979;51;7;0.0;0.0;15.916558797443448
980;46;7;0.0;0.0;4.938168722211175
981;52;3;0.0;0.0;2.510785290554877
982;22;9;0.0;0.0;5.833876331434856
983;54;5;0.0;0.0;4.555498480872977
984;14;8;0.0;0.0;6.632512279069253
985;21;9;0.0;0.0;7.3883797306089125
986;14;4;0.0;0.0;5.391840331551232
987;18;6;0.0;0.0;7.270231144448652
988;112;4;0.0;0.0;7.121972234846767
989;67;5;0.0;0.0;4.663332239793975
990;50;9;0.0;0.0;2.860512427759696
991;50;8;0.0;0.0;5.256488484375729
992;16;7;0.0;0.0;12.12602440913742
993;54;8;0.0;0.0;7.938177257337795
994;67;9;0.0;0.0;2.7067053427297885
995;27;6;0.0;0.0;6.529811023464242
996;34;5;0.0;0.0;5.952214761606873
997;34;8;0.0;0.0;8.364999104813485
998;63;5;0.0;0.0;2.565919424786226
999;27;7;0.0;0.0;5.238476516836307
1000;20;7;0.0;0.0;10.319361316428227
1001;71;3;0.0;0.0;3.538477095172675
1002;14;8;0.0;0.0;6.971531410284349
1003;65;8;0.0;0.0;2.950621079855403
1004;58;9;0.0;0.0;4.647804474093096
1005;51;6;0.0;0.0;3.7716042313553095
1006;54;7;0.0;0.0;9.431968306340424
1007;18;8;0.0;0.0;6.166005407502987
1008;54;10;0.0;0.0;4.465744696943227
1009;48;8;0.0;0.0;5.6643022634954
1010;19;6;0.0;0.0;5.0070111918661455
1011;38;7;0.0;0.0;9.126305361368274
1012;25;8;0.0;0.0;5.832692847487245
1013;63;5;0.0;0.0;8.512617518343745
1014;81;5;0.0;0.0;5.441648277250731
1015;38;8;0.0;0.0;5.348966518628211
1016;25;8;0.0;0.0;5.1667039425405745
1017;84;6;0.0;0.0;3.487482963427363
1018;47;11;0.0;0.0;5.692726594369724
1019;61;6;0.0;0.0;2.2340395068961194
1020;19;9;0.0;0.0;8.464529779895003
1021;78;3;0.0;0.0;nan
1022;43;8;0.0;0.0;4.408837355311339
1023;58;6;0.0;0.0;3.8101564106756953
1024;97;5;0.0;0.0;3.9924361258704604
1025;47;6;0.0;0.0;2.274370918442109
1026;9;6;0.0;0.0;8.18675581390116
1027;38;6;0.0;0.0;4.306637727267922
1028;70;5;0.0;0.0;4.753629923544866
1029;53;10;0.0;0.0;5.141294514420971
1030;54;9;0.0;0.0;3.7384102900781726
1031;47;8;0.0;0.0;3.888358569300149
1032;21;12;0.0;0.0;8.581809267895272
1033;16;6;0.0;0.0;5.249765967190697
1034;25;8;0.0;0.0;5.970097926723708
1035;40;8;0.0;0.0;6.19184747282359
1036;9;10;0.0;0.0;7.012804807475062
1037;40;7;0.0;0.0;2.8603832576487176
1038;69;8;0.0;0.0;2.5204383514693083
1039;69;5;0.0;0.0;3.03867367424879
1040;31;9;0.0;0.0;4.299128254369018
1041;26;6;0.0;0.0;4.688361707804306
1042;57;5;0.0;0.0;3.6818779689353756
1043;32;6;0.0;0.0;4.468797569248526
1044;13;6;0.0;0.0;5.930442051992334
1045;77;7;0.0;0.0;2.75472972520369
1046;57;8;0.0;0.0;3.32106006440256
1047;30;7;0.0;0.0;5.581994876157413
1048;113;6;0.0;0.0;3.0521658097951168
1049;32;10;0.0;0.0;6.033991780209061
1050;42;7;0.0;0.0;6.655201651926881
1051;13;8;0.0;0.0;8.997935042924908
1052;42;7;0.0;0.0;2.8603832576487176
1053;57;6;0.0;0.0;3.901335244104635
1054;42;7;0.0;0.0;5.2681203371558665
1055;39;9;0.0;0.0;4.144403436069298
1056;28;7;0.0;0.0;6.864897680991535
1057;35;6;0.0;0.0;7.550319936462703
1058;35;9;0.0;0.0;6.150052152769347
1059;28;8;0.0;0.0;5.257206203569973
1060;16;8;0.0;0.0;5.01065119070341
1061;47;8;0.0;0.0;5.972638183586634
1062;24;8;0.0;0.0;3.8205458422162097
1063;44;10;0.0;0.0;9.573117747550086
1064;63;5;0.0;0.0;3.9520443100041027
1065;80;6;0.0;0.0;nan
1066;56;4;0.0;0.0;nan
1067;79;10;0.0;0.0;3.0268764649259263
1068;108;5;0.0;0.0;3.030672898970383
1069;49;9;0.0;0.0;4.01804591292997
1070;86;6;0.0;0.0;3.487482963427363
1071;40;6;0.0;0.0;3.7366336360161947
1072;53;6;0.0;0.0;3.448874415096505
1073;70;3;0.0;0.0;nan
1074;64;5;0.0;0.0;3.42857087114883
1075;70;5;0.0;0.0;2.594100960910071
1076;51;5;0.0;0.0;4.489298867622252
1077;46;3;0.0;0.0;2.510785290554877
1078;75;4;10.230019380849011;10.230019380849011;10.585691827626102
1079;72;8;0.0;0.0;2.325055886458109
1080;64;7;0.0;0.0;5.248063658852783
1081;13;9;0.0;0.0;9.074616344467119
1082;62;9;6.092623861471668;6.092623861471668;6.143107629327378
1083;89;5;0.0;0.0;nan
1084;67;10;0.0;0.0;3.656521832409147
1085;10;7;8.771972738679247;8.771972738679247;6.935123332086647
1086;54;9;0.0;0.0;3.4907887242256654
1087;63;4;0.0;0.0;3.436068381559279
1088;54;5;0.0;0.0;5.170367763490502
1089;85;6;0.0;0.0;3.487482963427363
1090;26;7;0.0;0.0;7.2758514247964925
1091;57;9;0.0;0.0;4.183859494798266
1092;67;7;6.44294264155795;6.44294264155795;6.18060280438517
1093;17;10;0.0;0.0;10.36914026922586
1094;35;8;0.0;0.0;4.678682518852742
1095;14;6;10.617196668497517;10.617196668497517;9.463619554466193
1096;13;4;0.0;0.0;7.368573467825962
1097;45;9;0.0;0.0;8.757455909156516
1098;46;8;7.905499757152355;7.905499757152355;8.647748304681626
1099;28;10;0.0;0.0;5.800027102855102
1100;50;7;0.0;0.0;4.02861986353078
1101;69;9;0.0;0.0;5.410720244172131
1102;54;9;0.0;0.0;2.3768576133762096
1103;54;7;0.0;0.0;2.5276614105612825
1104;26;9;0.0;0.0;6.155450770426857
1105;44;8;0.0;0.0;4.736698321590265
1106;58;7;0.0;0.0;3.4656296932095096
1107;51;8;0.0;0.0;3.095243709018086
1108;20;7;0.0;0.0;5.54456382990541
1109;66;3;0.0;0.0;3.538477095172675
1110;36;10;0.0;0.0;3.438705669604817
1111;72;7;0.0;0.0;3.087284779289064
1112;60;9;0.0;0.0;4.358883110054367
1113;74;9;0.0;0.0;4.116617557298921
1114;39;9;0.0;0.0;5.994148828824702
1115;36;9;0.0;0.0;7.292942426712919
1116;42;10;0.0;0.0;4.869867415986151
1117;83;4;0.0;0.0;3.9695121899331443
1118;45;6;0.0;0.0;2.9387893783058323
1119;20;7;0.0;0.0;4.328999744692613
1120;82;8;0.0;0.0;3.9260119954397656
1121;54;9;0.0;0.0;4.546415031356284
1122;26;8;5.406852034528444;5.406852034528444;5.307111663426777
1123;13;8;0.0;0.0;6.344512179579045
1124;45;5;0.0;0.0;4.261027651474069
1125;68;8;0.0;0.0;4.3142067445629335
1126;29;9;6.684032362978607;6.684032362978607;7.638597439614223
1127;7;9;0.0;0.0;8.895849515543583
1128;101;8;0.0;0.0;2.9597584659180898
1129;27;6;0.0;0.0;4.440381678703464
1130;61;8;0.0;0.0;3.235165899205144
1131;37;9;0.0;0.0;6.473652027804971
1132;116;5;0.0;0.0;4.043164093539657
1133;12;8;0.0;0.0;6.505597778671549
1134;88;9;0.0;0.0;2.5444778522658367
1135;36;11;5.896992367572258;5.896992367572258;6.029701234721561
1136;31;8;0.0;0.0;9.138014842338508
1137;36;9;0.0;0.0;11.61881233574142
1138;33;8;0.0;0.0;3.648661612599902
1139;43;4;0.0;0.0;8.96379498213608
1140;40;8;0.0;0.0;4.702015081670014
1141;31;10;0.0;0.0;10.528798321114643
1142;50;7;0.0;0.0;3.409577613696701
1143;84;5;0.0;0.0;4.6316312419278445
1144;83;8;0.0;0.0;4.924750901507712
1145;37;6;0.0;0.0;7.916559006867077
1146;38;6;0.0;0.0;3.7586405351455636
1147;85;11;0.0;0.0;2.8886263183514536
1148;34;5;0.0;0.0;7.258810623539199
1149;22;8;0.0;0.0;4.826288345335762
1150;20;7;0.0;0.0;9.30758554985381
1151;45;8;0.0;0.0;5.671822969263935
1152;9;9;0.0;0.0;6.402083008904488
1153;30;7;0.0;0.0;4.676575947201561
1154;119;5;0.0;0.0;2.552817886645841
1155;60;7;0.0;0.0;7.798599174690608
1156;25;8;0.0;0.0;6.43090620901441
1157;78;8;0.0;0.0;2.991443020552781
1158;61;6;0.0;0.0;3.736892587544359
1159;39;12;0.0;0.0;4.835048049768673
1160;67;7;0.0;0.0;3.3273072710644014
1161;42;6;0.0;0.0;7.2784622770775815
1162;50;7;0.0;0.0;3.4319657379472948
1163;26;6;0.0;0.0;3.200930067829353
1164;23;8;0.0;0.0;5.935287594893886
1165;92;6;0.0;0.0;2.599119162780678
1166;52;8;0.0;0.0;4.420340653098155
1167;68;7;0.0;0.0;5.118513829922989
1168;64;7;0.0;0.0;3.260532218156629
1169;42;6;0.0;0.0;4.003050099025136
1170;25;8;0.0;0.0;4.991978088731824
1171;36;6;0.0;0.0;4.981269650587037
1172;67;3;0.0;0.0;nan
1173;56;7;0.0;0.0;2.4338382737985524
1174;37;8;5.092599338278876;5.092599338278876;5.628711353794374
1175;13;8;0.0;0.0;6.766874101761518
1176;29;10;0.0;0.0;4.815896180368645
1177;42;8;0.0;0.0;4.609280700493843
1178;41;7;0.0;0.0;6.432586594559152
1179;41;9;0.0;0.0;5.16932909957666
1180;49;8;0.0;0.0;5.037745790288779
1181;53;10;0.0;0.0;6.202864124214696
1182;38;8;0.0;0.0;4.261927455679513
1183;40;7;0.0;0.0;5.977343320179588
1184;36;9;0.0;0.0;4.922196839633246
1185;38;9;0.0;0.0;3.7917179812188024
1186;35;5;0.0;0.0;7.258810623539199
1187;79;8;0.0;0.0;2.991443020552781
1188;23;8;0.0;0.0;4.521502776106351
1189;8;8;0.0;0.0;10.645704219427733
1190;9;7;0.0;0.0;7.081833974542972
1191;52;4;0.0;0.0;5.032574921222474
1192;31;8;0.0;0.0;6.467448513355761
1193;55;5;4.247990087200843;4.247990087200843;4.2915773390959195
1194;13;9;0.0;0.0;5.355171096467652
1195;55;8;0.0;0.0;4.195834853927688
1196;62;4;0.0;0.0;5.235393305543958
1197;36;10;0.0;0.0;4.2097832691945
1198;21;7;0.0;0.0;3.764078630551319
1199;51;7;0.0;0.0;2.6976094477940213
1200;71;9;0.0;0.0;2.7067053427297885
1201;57;9;0.0;0.0;4.683525898922971
1202;35;7;0.0;0.0;6.087042296318445
1203;50;6;0.0;0.0;3.9998114908073368
1204;39;7;0.0;0.0;2.6976094477940213
1205;42;11;0.0;0.0;5.660283258999211
1206;17;8;0.0;0.0;6.354692252803749
1207;23;8;0.0;0.0;3.96367712924393
