Skewness: 0.6517286133425344, Average LID: LPCA: 11.2355  |||  MLE: 5.702678712244997  |||  MLENB: 5.702678712244997  |||  TLE: 5.518082334850669
LPCA: 0.12767113199047722  |||  MLE: -0.23729868173301888  |||  MLENB: -0.23729868173301888  |||  TLE: -0.13183843138964296
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
1775;81;11;4.945099647170311;4.945099647170311;5.237243444006552
1776;113;11;5.067357443965717;5.067357443965717;5.330424389790067
1777;60;11;4.455216721575207;4.455216721575207;4.740835289083721
1778;94;10;5.593196633511282;5.593196633511282;5.9498869304668105
1779;20;12;7.4285991733736605;7.4285991733736605;6.089149935313009
1780;92;9;5.8801602190465765;5.8801602190465765;5.880715472493681
1781;38;12;7.353746685284834;7.353746685284834;6.417758885899082
1782;140;12;5.758697039783031;5.758697039783031;6.066679845204529
1783;73;13;5.032761301171676;5.032761301171676;4.997560627427993
1784;71;11;4.490204270479369;4.490204270479369;4.682379835714217
1785;45;12;4.0714866747992255;4.0714866747992255;4.136942735352339
1786;52;12;7.904336705219248;7.904336705219248;7.449073549707261
1787;34;10;5.342701551025869;5.342701551025869;4.816290849070133
1788;88;11;5.171559717710142;5.171559717710142;5.36517623805084
1789;71;10;4.957755508971912;4.957755508971912;4.942545174697828
1790;66;10;4.670307385167708;4.670307385167708;4.949812351486794
1791;147;11;4.547471916161849;4.547471916161849;4.942144731408399
1792;86;12;5.6236602524558545;5.6236602524558545;5.767994684809206
1793;40;10;8.34274482247642;8.34274482247642;6.40725233518194
1794;25;11;5.211412447430107;5.211412447430107;4.757306190208449
1795;56;12;5.382191485221016;5.382191485221016;5.444612060274783
1796;62;12;6.0422762286181815;6.0422762286181815;5.832962155793012
1797;102;12;5.374598636698664;5.374598636698664;5.527762350678279
1798;69;12;5.906843317029506;5.906843317029506;5.584235415784914
1799;46;11;5.264253596606589;5.264253596606589;5.0979227322201845
1800;39;12;2.455431988464625;2.455431988464625;4.107568467144258
1801;95;11;2.755056793971461;2.755056793971461;4.724826438726182
1802;56;12;2.0856240590224937;2.0856240590224937;3.2241526914909295
1803;111;11;5.103658284251889;5.103658284251889;4.212505248483246
1804;71;11;3.0614077869349074;3.0614077869349074;6.4752336538560185
1805;49;13;10.343106042581228;10.343106042581228;7.8734419240341245
1806;51;13;3.0555247869755404;3.0555247869755404;6.2516380343775895
1807;54;9;5.606963446508561;5.606963446508561;3.980972529701867
1808;126;12;2.800111657747783;2.800111657747783;5.232049375974343
1809;75;11;2.5766598785127988;2.5766598785127988;4.718288493058409
1810;112;10;7.732612819262047;7.732612819262047;5.408739451727615
1811;48;11;2.8174366029775273;2.8174366029775273;4.702980187193823
1812;99;12;2.70409555920783;2.70409555920783;4.786139751981309
1813;79;12;2.4126939562569016;2.4126939562569016;3.796768958796944
1814;107;11;3.0694619658876454;3.0694619658876454;7.439741727251963
1815;88;10;2.2861150894884035;2.2861150894884035;3.803904333887612
1816;62;10;1.8956309875621147;1.8956309875621147;2.828355607886258
1817;88;11;2.572751770636585;2.572751770636585;4.5166392109467575
1818;50;12;2.7658976463461227;2.7658976463461227;5.128059946443284
1819;33;9;8.842249587844227;8.842249587844227;6.033779260867274
1820;48;13;2.6663641245990446;2.6663641245990446;5.114969209281149
1821;36;12;2.4006093156329187;2.4006093156329187;3.7298910441391806
1822;61;12;5.745203768065913;5.745203768065913;4.565484695745465
1823;120;11;2.3696745102936525;2.3696745102936525;4.064656695101064
1824;100;12;2.9694653313670134;2.9694653313670134;6.506748254628481
1825;60;10;2.6670533313543197;2.6670533313543197;4.838972957894528
1826;24;10;2.5173510207866077;2.5173510207866077;4.453830833174073
1827;65;12;11.093556510226296;11.093556510226296;6.092609995199121
1828;65;12;7.003543224026819;7.003543224026819;4.936536157500117
1829;89;11;7.232723509910889;7.232723509910889;5.231280368546082
1830;59;12;1.8445748233031076;1.8445748233031076;2.917035610480205
1831;47;13;2.134116032766634;2.134116032766634;3.3525915121478826
1832;33;11;6.831176109761705;6.831176109761705;6.5234566576382385
1833;98;11;6.1070545310035325;6.1070545310035325;5.051267189642357
1834;94;10;5.891916866588439;5.891916866588439;4.531123483730412
1835;88;11;3.988226554577843;3.988226554577843;3.4909525020727603
1836;67;12;6.478702176579783;6.478702176579783;4.876064215386051
1837;58;12;7.097311978038999;7.097311978038999;5.245181060193662
1838;46;13;2.6052564357561643;2.6052564357561643;5.05176531718078
1839;50;11;2.6981534390755;2.6981534390755;5.225807290593872
1840;79;12;2.7194545509231443;2.7194545509231443;5.2198108881889445
1841;31;11;5.855865745444073;5.855865745444073;4.649606865436172
1842;80;11;6.59177286073119;6.59177286073119;4.875189564940199
1843;105;10;2.6236454124851685;2.6236454124851685;4.2453610870551675
1844;29;11;9.358640183992822;9.358640183992822;6.079546440528385
1845;28;12;6.522170316998976;6.522170316998976;4.574545811690831
1846;53;14;3.0716010996446936;3.0716010996446936;8.69023038235636
1847;117;12;6.615352879293645;6.615352879293645;4.782732493667064
1848;66;12;1.9387414978459108;1.9387414978459108;3.0299682814631557
1849;42;11;2.332786230110826;2.332786230110826;3.634610959290971
1850;107;12;2.2258306457565484;2.2258306457565484;3.5527739986903852
1851;46;12;2.677131665470022;2.677131665470022;5.074470906222289
1852;56;13;2.746621468936275;2.746621468936275;6.625208115135987
1853;71;12;2.6577612204725045;2.6577612204725045;4.74386815850059
1854;106;12;2.653848205505476;2.653848205505476;4.708036096216308
1855;56;12;6.045221735119027;6.045221735119027;4.6711098008709255
1856;72;13;7.6829446639760315;7.6829446639760315;5.488467352076852
1857;38;12;4.650582839149275;4.650582839149275;3.646884041502613
1858;78;11;7.179234329121093;7.179234329121093;4.904366351712521
1859;69;12;2.8248139864995667;2.8248139864995667;6.059299169523685
1860;24;11;2.386551197102208;2.386551197102208;3.8282283777782107
1861;29;11;2.516922148300963;2.516922148300963;3.823275164062646
1862;93;10;1.9453463742801498;1.9453463742801498;3.031988165325251
1863;51;12;6.941754369118608;6.941754369118608;5.220673067373039
1864;54;11;10.84976922875829;10.84976922875829;7.55172322236957
1865;24;10;5.479945277379584;5.479945277379584;4.1763400907463
1866;20;11;2.763966646023734;2.763966646023734;4.7023125985709635
1867;63;11;7.2299039604249655;7.2299039604249655;4.975245811695394
1868;75;11;4.419840096230499;4.419840096230499;3.723734423158605
1869;81;11;2.573493756552429;2.573493756552429;4.543516947207315
1870;27;13;11.572582949107469;11.572582949107469;10.317321462044944
1871;65;9;2.3154324440542586;2.3154324440542586;3.8115932151656695
1872;40;14;2.8402083357621475;2.8402083357621475;6.042692138182212
1873;94;13;2.251225022366581;2.251225022366581;3.7333463461849585
1874;32;11;2.19255250512114;2.19255250512114;3.277054941102009
1875;73;11;2.575338141015992;2.575338141015992;4.359864712857037
1876;36;13;1.9233823414877658;1.9233823414877658;2.861796758827843
1877;60;11;5.581941055828658;5.581941055828658;4.479259404484481
1878;94;13;2.0150771328445125;2.0150771328445125;3.199787105007233
1879;38;11;2.2838221474906124;2.2838221474906124;3.7109821527290774
1880;67;10;2.852213090404291;2.852213090404291;4.917692712216824
1881;87;10;2.707932196865472;2.707932196865472;4.6426709725362185
1882;15;10;2.764170769264768;2.764170769264768;4.984060845464133
1883;28;10;6.0238285448973725;6.0238285448973725;4.153461027917916
1884;63;11;9.216520089214294;9.216520089214294;8.539326181251733
1885;45;13;8.02903587440041;8.02903587440041;6.832583973904691
1886;31;11;2.7161436369715894;2.7161436369715894;4.619284901323772
1887;107;11;2.539235882468389;2.539235882468389;4.538794798916385
1888;63;12;2.226557097695675;2.226557097695675;3.528743038937679
1889;173;13;6.739600131448231;6.739600131448231;5.0755444308182005
1890;79;11;2.680871381462089;2.680871381462089;4.656052241609729
1891;110;12;2.2170261120431674;2.2170261120431674;3.506899850179456
1892;24;12;0.0;0.0;4.377694620751072
1893;52;11;6.137567583553554;6.137567583553554;4.805779153084461
1894;144;11;2.525625511361881;2.525625511361881;4.216085255839926
1895;127;12;2.5000057954102255;2.5000057954102255;4.521362830979269
1896;47;11;2.0841702184196818;2.0841702184196818;3.1829796203004026
1897;78;11;2.6764743417260473;2.6764743417260473;4.557335789030898
1898;111;12;6.638307076432528;6.638307076432528;4.7293690688329315
1899;91;9;4.9312868383736586;4.9312868383736586;3.8827361085163066
1900;41;10;6.094425545488055;6.094425545488055;4.929926017582503
1901;163;11;2.4329261480220423;2.4329261480220423;3.92316261336676
1902;123;10;8.138339912274235;8.138339912274235;5.514669702645009
1903;79;11;5.694510148247031;5.694510148247031;4.6411179763612695
1904;154;11;5.457885727464817;5.457885727464817;4.086202158159746
1905;25;13;6.693497240365018;6.693497240365018;5.397082418382501
1906;57;8;2.465291783312895;2.465291783312895;4.0657425675956915
1907;78;12;9.533965202555923;9.533965202555923;6.513754004252662
1908;102;11;9.730602989266176;9.730602989266176;6.239410301892639
1909;63;12;2.5087014879000957;2.5087014879000957;4.353176828404328
1910;98;12;2.2709977052959083;2.2709977052959083;3.6519767014666393
1911;70;11;5.243697938743291;5.243697938743291;4.008090604083422
1912;104;13;6.880233977951266;6.880233977951266;6.467308961107269
1913;110;10;2.3274898655284404;2.3274898655284404;3.9467015539858252
1914;65;10;2.020072923105255;2.020072923105255;3.0378695900859753
1915;99;11;2.7193301338354603;2.7193301338354603;6.91828600804962
1916;61;11;7.412683420431507;7.412683420431507;5.179492625872999
1917;10;13;8.51481117984801;8.51481117984801;5.421115097731057
1918;69;13;2.8362056945200633;2.8362056945200633;5.539743898603793
1919;63;13;2.9509924929176514;2.9509924929176514;6.212388011213385
1920;66;11;2.554560615455636;2.554560615455636;4.259210689036889
1921;42;12;10.604316122945807;10.604316122945807;7.136979894083024
1922;64;13;2.6978490173514253;2.6978490173514253;5.154892638540753
1923;100;12;2.8664004732502804;2.8664004732502804;5.540019446943078
1924;20;11;2.391187570242621;2.391187570242621;3.7712726718326532
1925;57;13;1.8017318801663282;1.8017318801663282;2.8283628649824726
1926;86;11;5.4173863758343375;5.4173863758343375;4.3407121486888585
1927;18;12;6.04476844812895;6.04476844812895;5.268231119049959
1928;35;13;7.248424306699425;7.248424306699425;5.695226690247059
1929;141;9;2.654098526310144;2.654098526310144;5.092921522870489
1930;54;12;5.202954646954462;5.202954646954462;4.320392843593698
1931;90;11;2.941903109909221;2.941903109909221;5.601955825714636
1932;77;12;2.6788376512537564;2.6788376512537564;4.806513994916463
1933;54;11;5.951865118098922;5.951865118098922;4.13280064952801
1934;98;12;6.6458999772606955;6.6458999772606955;5.59931196317644
1935;59;12;4.559869674040598;4.559869674040598;3.6885883521811156
1936;52;14;2.821958312157203;2.821958312157203;6.504498022655577
1937;76;11;3.4914836171110366;3.4914836171110366;3.2517627149971373
1938;95;11;6.042714735175794;6.042714735175794;4.875249921999361
1939;26;11;3.1484751402983635;3.1484751402983635;8.130452652335883
1940;63;10;4.782434606868513;4.782434606868513;3.88300713910386
1941;49;12;9.577319816119088;9.577319816119088;7.330449343862319
1942;64;10;2.731489847089978;2.731489847089978;4.674843000935294
1943;100;9;2.503086150207965;2.503086150207965;4.2683009220671355
1944;63;12;2.570440849351559;2.570440849351559;4.75117978194516
1945;68;13;8.520346974502484;8.520346974502484;6.85989961504141
1946;89;10;2.3745530530425043;2.3745530530425043;3.9490291669005773
1947;30;10;6.834846629352385;6.834846629352385;4.742417226446226
1948;70;11;2.577204525838891;2.577204525838891;4.637206198698603
1949;34;11;5.979520996233809;5.979520996233809;4.240934757311839
1950;49;13;3.6619958430771855;3.6619958430771855;3.228592290389224
1951;64;11;8.207063833820733;8.207063833820733;6.464409689711954
1952;37;12;8.487200478966693;8.487200478966693;6.426045761802883
1953;71;12;6.895218581087451;6.895218581087451;5.54526926050163
1954;42;10;2.541181017864673;2.541181017864673;4.7291604790965485
1955;55;11;2.615551767730416;2.615551767730416;4.188031592265195
1956;82;12;2.492735990542169;2.492735990542169;4.380714675023164
1957;101;11;4.591256000315677;4.591256000315677;4.027886231293005
1958;109;11;5.261067514481225;5.261067514481225;4.073810680598965
1959;47;12;2.5696616780860744;2.5696616780860744;4.316316207605287
1960;34;11;7.096193028209203;7.096193028209203;4.7441800936836485
1961;62;11;6.352399918847779;6.352399918847779;4.711293321395584
1962;38;9;2.7242191477529794;2.7242191477529794;4.532357211222717
1963;95;11;2.5759217551045475;2.5759217551045475;4.307554692243632
1964;111;12;7.573829222570594;7.573829222570594;5.144314593608538
1965;131;11;2.6578488475448263;2.6578488475448263;4.569098262165327
1966;60;12;5.155680107495496;5.155680107495496;4.092120487964116
1967;59;12;7.105707934554653;7.105707934554653;5.761775654623968
1968;68;11;4.917438201934341;4.917438201934341;4.018425467814077
1969;94;11;2.717275807153624;2.717275807153624;4.985295673256682
1970;60;12;2.4612274834604397;2.4612274834604397;4.068699286442535
1971;51;11;5.9689223325530865;5.9689223325530865;4.433416086762321
1972;80;10;2.076944963377634;2.076944963377634;3.374015651472541
1973;53;12;4.523387693314215;4.523387693314215;3.7827254599200275
1974;52;11;6.033859928181181;6.033859928181181;4.5110077250291445
1975;82;11;5.822108794929712;5.822108794929712;4.076504264528311
1976;78;11;7.9517276611545045;7.9517276611545045;5.1725595970637785
1977;79;11;6.175906383504326;6.175906383504326;4.928106037614996
1978;42;8;2.351042589344759;2.351042589344759;3.866740124645405
1979;47;11;2.5141227769351753;2.5141227769351753;4.317264166996046
1980;111;12;6.9628243088809905;6.9628243088809905;4.945198578821839
1981;57;13;7.4001039781172295;7.4001039781172295;5.777304905164431
1982;44;10;2.3834937802769636;2.3834937802769636;3.8338254689046107
1983;86;10;2.792679523427368;2.792679523427368;5.002308052438579
1984;69;12;5.66885161128546;5.66885161128546;4.428615466003809
1985;61;10;2.581113725368937;2.581113725368937;4.355420067442946
1986;99;10;2.5906350066050416;2.5906350066050416;4.4420878086852715
1987;106;10;5.55780165000228;5.55780165000228;4.032793297284732
1988;83;11;2.2224865437340604;2.2224865437340604;3.623224750950006
1989;109;11;2.193111687656445;2.193111687656445;3.3699969025040746
1990;88;10;2.0126852365110084;2.0126852365110084;3.131650113121255
1991;39;12;7.0879089658347;7.0879089658347;5.059622255378463
1992;51;8;4.993913765778695;4.993913765778695;3.6495620115666725
1993;61;13;6.836471970609172;6.836471970609172;6.025265433138153
1994;77;12;5.007334190906953;5.007334190906953;4.040022754642998
1995;81;9;7.589207589205839;7.589207589205839;4.778349419371337
1996;74;12;2.174872659807958;2.174872659807958;3.704705703571603
1997;95;11;5.6747912001003815;5.6747912001003815;4.6949279639736625
1998;22;11;7.2926253603016375;7.2926253603016375;5.1047708152109
1999;24;12;0.0;0.0;4.377694620751072
