Skewness: 0.7570521131835048, Average LID: LPCA: 8.9905  |||  MLE: 6.459136810321256  |||  MLENB: 6.459136810321256  |||  TLE: 6.033441921107554
LPCA: 0.14986609105251833  |||  MLE: -0.229992356719426  |||  MLENB: -0.229992356719426  |||  TLE: -0.09589428250346081
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
1779;8;9;7.233193992739554;7.233193992739554;7.088459203617786
1780;28;7;6.400982585523613;6.400982585523613;6.539558377159234
1781;4;9;12.762704424449005;12.762704424449005;11.089178671307625
1782;46;10;6.220913886418315;6.220913886418315;6.636520019344937
1783;26;11;8.703773216032518;8.703773216032518;8.598493905750983
1784;26;11;5.908006130756602;5.908006130756602;6.373992834632598
1785;19;10;5.009015246891025;5.009015246891025;5.477901376650465
1786;18;11;5.858070102394772;5.858070102394772;5.697638313103257
1787;9;10;6.805192670062074;6.805192670062074;5.617598794801913
1788;28;9;6.175697957783595;6.175697957783595;6.488109006792679
1789;19;8;7.422572331824466;7.422572331824466;7.388493185859426
1790;30;9;8.00093489533272;8.00093489533272;8.53719766083312
1791;66;11;7.182814484016438;7.182814484016438;7.790170804969624
1792;23;10;6.642573465214253;6.642573465214253;6.8412300842324845
1793;11;7;9.481034011337531;9.481034011337531;5.544579394802261
1794;8;8;5.332101345811;5.332101345811;5.212638908082955
1795;25;10;7.18916164796315;7.18916164796315;7.225732328549141
1796;18;11;8.496194810640548;8.496194810640548;8.077309802459693
1797;29;9;5.760112041659145;5.760112041659145;6.236672634329043
1798;18;10;10.034429813708545;10.034429813708545;9.51334569156328
1799;19;10;6.988816052079592;6.988816052079592;6.639011644163311
1800;19;9;1.1747177556251684;1.1747177556251684;3.6838887489811367
1801;20;8;1.2659237582033085;1.2659237582033085;3.437659294269113
1802;16;7;1.0614131383503917;1.0614131383503917;1.970135485300486
1803;42;8;10.687692592582716;10.687692592582716;4.435054281911328
1804;17;9;1.2689659079883286;1.2689659079883286;4.774245247341428
1805;12;10;9.765396960357087;9.765396960357087;5.6348119749105425
1806;12;9;1.2423639683414502;1.2423639683414502;3.577976734563442
1807;11;7;6.256204731237961;6.256204731237961;2.8399029899973645
1808;37;9;1.2134467357034673;1.2134467357034673;3.1669124197118887
1809;27;9;1.1487689590897447;1.1487689590897447;2.8380646539735706
1810;25;8;9.054205602646553;9.054205602646553;4.522708648155636
1811;14;8;1.2080962927699064;1.2080962927699064;2.6599613211563775
1812;28;8;1.181934778494528;1.181934778494528;2.9242012049835777
1813;20;9;1.1549553812221718;1.1549553812221718;2.7797444791601005
1814;25;8;1.2698772700845857;1.2698772700845857;4.785315860518663
1815;31;9;1.1336650951535374;1.1336650951535374;2.234622090105215
1816;25;7;1.2061864521452172;1.2061864521452172;2.357079887951929
1817;22;8;1.1216122475638737;1.1216122475638737;2.3721162369702364
1818;18;10;1.142151483786412;1.142151483786412;2.558090307496427
1819;6;8;6.15267896274027;6.15267896274027;3.19356520403206
1820;19;9;1.2270377340363758;1.2270377340363758;3.358704515058344
1821;9;10;1.2319931329771512;1.2319931329771512;3.099669800314975
1822;19;7;6.495501645094118;6.495501645094118;3.791427885200699
1823;58;8;1.1860786251331135;1.1860786251331135;2.8737410226740177
1824;25;8;1.256767899189605;1.256767899189605;4.561054981596245
1825;13;8;1.1808443143865812;1.1808443143865812;2.9972419482622787
1826;10;9;1.1494842288500289;1.1494842288500289;3.53771945989793
1827;12;8;8.735895850590426;8.735895850590426;2.8891653379860167
1828;24;8;6.355472826738182;6.355472826738182;2.4487494019159213
1829;19;8;7.913719839843817;7.913719839843817;3.64806259867885
1830;29;8;1.1072189879132988;1.1072189879132988;2.0186428799896547
1831;19;8;1.094612087568968;1.094612087568968;2.2363731913579783
1832;5;9;5.190963495486544;5.190963495486544;5.819854241656242
1833;28;10;8.680556039500216;8.680556039500216;4.859673016451085
1834;30;9;8.251957864340035;8.251957864340035;3.7274178505712348
1835;48;8;4.347817506989893;4.347817506989893;2.829825369116848
1836;22;8;7.734059651146096;7.734059651146096;3.3155516279720305
1837;16;8;6.370633702695428;6.370633702695428;3.762508034259184
1838;20;7;1.1864979155234532;1.1864979155234532;2.6646626060914023
1839;13;7;1.1018294162242;1.1018294162242;3.2507927903877927
1840;17;8;1.1659375505770522;1.1659375505770522;4.259872016789542
1841;16;8;4.196421430313967;4.196421430313967;2.878629712154964
1842;25;9;9.37570399990825;9.37570399990825;3.4025615302189722
1843;25;7;1.307698448031484;1.307698448031484;3.261867181463328
1844;3;10;13.589556067062045;13.589556067062045;5.789536913127053
1845;6;9;7.198365903173891;7.198365903173891;3.256804218683069
1846;15;12;1.2338694605634002;1.2338694605634002;5.17116118657896
1847;45;9;7.9337537283687745;7.9337537283687745;3.7430782553368007
1848;36;9;1.202365030698695;1.202365030698695;2.418587942958727
1849;15;7;1.1327714968906375;1.1327714968906375;2.0548916149479375
1850;40;7;1.2428290903886101;1.2428290903886101;2.6632059852445233
1851;14;9;1.1759276710409834;1.1759276710409834;3.480291718717903
1852;11;12;1.172769048426492;1.172769048426492;5.2919672200805925
1853;18;8;1.1984198029030757;1.1984198029030757;3.1250857616244185
1854;23;9;1.127559584284174;1.127559584284174;2.3136187002421527
1855;16;8;7.3235536393052865;7.3235536393052865;3.7549500787662646
1856;19;8;9.090851741185253;9.090851741185253;4.330817690894914
1857;14;8;6.784382877062728;6.784382877062728;3.1531250153072854
1858;24;8;8.522249155868156;8.522249155868156;4.207925713059433
1859;9;10;1.1805622187625318;1.1805622187625318;3.2987827074111244
1860;12;9;1.143939181032826;1.143939181032826;2.9376176744898097
1861;10;8;1.1352681893539065;1.1352681893539065;2.6490107290180624
1862;38;10;1.1101411569226847;1.1101411569226847;2.524518460330323
1863;13;10;6.962454575802927;6.962454575802927;4.332025389725283
1864;9;8;12.16116512569923;12.16116512569923;3.8181354735686797
1865;13;9;4.540873318746755;4.540873318746755;3.011204633270378
1866;5;8;1.1786675332779137;1.1786675332779137;2.71993001295121
1867;14;9;10.322039960291548;10.322039960291548;3.4923291461429407
1868;38;9;4.3438923230728514;4.3438923230728514;2.6948604911981042
1869;36;9;1.2182797907708973;1.2182797907708973;4.173003574050094
1870;9;10;16.93810925646845;16.93810925646845;15.478083047098481
1871;20;7;1.1485216773069924;1.1485216773069924;2.2893603791352644
1872;16;10;1.1930225350807477;1.1930225350807477;3.652409175233943
1873;27;8;1.114508947412056;1.114508947412056;2.291210517962381
1874;13;8;1.2059947377924751;1.2059947377924751;2.644396390040307
1875;25;9;1.1888643638600536;1.1888643638600536;3.116865764267215
1876;11;8;1.108601352100912;1.108601352100912;1.9967429174655986
1877;20;7;7.441777256179712;7.441777256179712;3.5506239935265285
1878;38;9;1.1666834768074494;1.1666834768074494;2.4944978841280077
1879;16;7;1.160138617849878;1.160138617849878;2.8360271828098984
1880;17;7;1.2333827374221986;1.2333827374221986;3.4789514808686794
1881;22;7;1.3110928721726423;1.3110928721726423;3.1604628182494166
1882;5;8;1.1006492464989577;1.1006492464989577;2.7791862083436496
1883;11;8;8.518148705922435;8.518148705922435;3.59020349806369
1884;21;9;11.169256907885721;11.169256907885721;8.137398090582368
1885;12;11;7.4782817964984805;7.4782817964984805;4.474736109128477
1886;9;7;1.1954877565036954;1.1954877565036954;2.9361790744728076
1887;43;9;1.201186481677718;1.201186481677718;4.0284120034656095
1888;25;9;1.2107653345116263;1.2107653345116263;3.2620375193093603
1889;51;9;14.472956890938265;14.472956890938265;5.936784707475068
1890;14;7;1.1577585530062617;1.1577585530062617;2.37739237003403
1891;34;7;1.2216256217264383;1.2216256217264383;2.4363958549625457
1892;10;7;0.0;0.0;2.130017508110486
1893;22;9;7.329383732498479;7.329383732498479;4.834836879432356
1894;51;9;1.1641969450257295;1.1641969450257295;2.3205209967105165
1895;38;9;1.2243001868094758;1.2243001868094758;3.7691244473449768
1896;14;8;1.0834621086233835;1.0834621086233835;2.033556357180818
1897;18;10;1.1944755412544228;1.1944755412544228;3.9292025611230983
1898;44;6;8.300972624054214;8.300972624054214;2.7107312516649062
1899;32;8;9.447939618780094;9.447939618780094;3.658677708475565
1900;13;8;9.963316593046219;9.963316593046219;3.6752043633342097
1901;48;8;1.2497411198751245;1.2497411198751245;2.78571629116024
1902;31;9;9.468511846544352;9.468511846544352;3.861547479281475
1903;32;8;6.504198723670435;6.504198723670435;3.224075406131868
1904;57;7;8.74195780496072;8.74195780496072;3.059303563775238
1905;6;9;7.127119542060915;7.127119542060915;4.874343046466919
1906;21;7;1.1371991372126973;1.1371991372126973;2.3765568955111536
1907;14;9;12.054906916488713;12.054906916488713;4.535734696348355
1908;11;9;10.384498233125171;10.384498233125171;4.624223276468871
1909;12;8;1.2133524483806797;1.2133524483806797;3.5022589445699683
1910;31;7;1.1486262079807117;1.1486262079807117;2.272860950827725
1911;25;7;8.817786761028975;8.817786761028975;2.78511563004514
1912;54;10;8.798349613939001;8.798349613939001;7.088248830097975
1913;27;8;1.211918008350229;1.211918008350229;2.380549340278317
1914;28;8;1.1836109122545369;1.1836109122545369;2.3962916420872933
1915;23;10;1.1756646252401084;1.1756646252401084;5.837755783932995
1916;16;10;6.047084807847672;6.047084807847672;3.1978557509436096
1917;6;7;6.598313596376541;6.598313596376541;3.4467734420124216
1918;19;8;1.1893245585126238;1.1893245585126238;2.428060728982659
1919;12;8;1.1636539023560004;1.1636539023560004;2.7058597213263997
1920;18;8;1.227396728891274;1.227396728891274;2.8116138596422386
1921;6;8;10.664314747134776;10.664314747134776;5.742406561376802
1922;22;9;1.1745195482864257;1.1745195482864257;3.470063671522859
1923;32;9;1.3000283663527759;1.3000283663527759;3.8831532103630018
1924;9;9;1.0944922737561575;1.0944922737561575;2.5132405554446
1925;33;8;1.1261945446517823;1.1261945446517823;2.2273131056218993
1926;34;9;8.322912335236676;8.322912335236676;3.5718738840971986
1927;10;10;4.097182687590944;4.097182687590944;4.807433628236703
1928;10;8;7.895663329593591;7.895663329593591;4.627990040060269
1929;27;9;1.1468939161427651;1.1468939161427651;2.596900033245686
1930;26;7;7.631553881344405;7.631553881344405;3.9130009211030874
1931;18;10;1.2682722803751245;1.2682722803751245;3.684552757650377
1932;20;9;1.2552012861524262;1.2552012861524262;4.225248582043692
1933;7;7;9.874949475643268;9.874949475643268;2.5381893410644927
1934;28;10;6.863328861093129;6.863328861093129;4.401019441139948
1935;19;9;7.505228025444604;7.505228025444604;3.538846077977854
1936;16;11;1.2297964863179085;1.2297964863179085;3.871151474716465
1937;36;8;5.299935899740042;5.299935899740042;2.160333923451678
1938;33;9;4.231975023633261;4.231975023633261;3.2081371604838385
1939;3;9;1.2261438956869455;1.2261438956869455;4.332244046804137
1940;34;8;7.259135995826532;7.259135995826532;3.8773154511495456
1941;13;9;8.338199469350796;8.338199469350796;5.749578375409179
1942;19;8;1.2527191690542936;1.2527191690542936;3.03926771200078
1943;34;7;1.2054089147314957;1.2054089147314957;2.959324122312606
1944;28;9;1.1940748461175872;1.1940748461175872;3.136380285707113
1945;19;9;6.824784377304891;6.824784377304891;4.383001485609085
1946;38;9;1.1177473786255878;1.1177473786255878;2.524013317118554
1947;8;8;7.049255097171388;7.049255097171388;3.5872060269502475
1948;22;10;1.1874428928650422;1.1874428928650422;3.0017661582924786
1949;9;9;9.295757969395263;9.295757969395263;3.9793365032417674
1950;26;7;5.2725724154532685;5.2725724154532685;2.445325634058774
1951;16;9;9.684188586176885;9.684188586176885;4.329071002980603
1952;11;9;9.749339208409555;9.749339208409555;5.798975836053957
1953;17;9;7.595254212870753;7.595254212870753;3.6273339188688563
1954;12;7;1.0954248658359447;1.0954248658359447;2.9516200043262004
1955;13;7;1.1134875094721628;1.1134875094721628;2.12774933839824
1956;32;7;1.1786118073386929;1.1786118073386929;2.690390455485948
1957;42;7;7.269505431430558;7.269505431430558;3.506991810504567
1958;27;7;5.513664990318426;5.513664990318426;2.3353106022446104
1959;21;10;1.2600542059863056;1.2600542059863056;3.314994840770015
1960;10;7;10.434729714758067;10.434729714758067;3.0928651188989256
1961;24;8;14.664540776125564;14.664540776125564;3.94847040720539
1962;12;7;1.2494172418323222;1.2494172418323222;3.0356602466164837
1963;22;9;1.276419600126453;1.276419600126453;3.0118501577377192
1964;27;9;10.359789921357713;10.359789921357713;4.4381745104240435
1965;43;8;1.246770367789986;1.246770367789986;4.374400394500486
1966;24;7;5.905403406617813;5.905403406617813;3.060695008264757
1967;16;9;10.624364632960324;10.624364632960324;4.534040659970908
1968;23;8;7.535408584723743;7.535408584723743;3.5346583559521605
1969;25;9;1.2694269097844972;1.2694269097844972;4.121682360749158
1970;17;8;1.237820179092344;1.237820179092344;2.873748097014364
1971;18;8;9.245410618555352;9.245410618555352;4.383287402349942
1972;33;7;1.0854481011424801;1.0854481011424801;1.981818995712563
1973;25;10;5.815245914293116;5.815245914293116;3.192347201060721
1974;18;9;5.596951168106586;5.596951168106586;3.448894609659519
1975;22;9;10.152371780446806;10.152371780446806;2.804028865847251
1976;6;9;9.267013728235039;9.267013728235039;3.002872339626859
1977;20;9;6.748406822851104;6.748406822851104;3.340022221558211
1978;11;7;1.1123162709150292;1.1123162709150292;2.5164725555446545
1979;21;7;1.0907643941918934;1.0907643941918934;2.5908943085778664
1980;28;8;5.527518641946408;5.527518641946408;2.629454966070518
1981;17;10;13.365760594069503;13.365760594069503;5.760233181205855
1982;10;7;1.2421172248546886;1.2421172248546886;2.6608463387534074
1983;28;9;1.179658252967869;1.179658252967869;3.016085270395074
1984;19;7;6.5564141841585615;6.5564141841585615;2.5223875303458043
1985;12;9;1.1987109510956628;1.1987109510956628;2.688734967464933
1986;25;6;1.0760315891739574;1.0760315891739574;2.1394625356810075
1987;44;7;6.243267169030658;6.243267169030658;2.7719711000720033
1988;34;9;1.2004692072287138;1.2004692072287138;2.4189467039649446
1989;40;8;1.2274698202150442;1.2274698202150442;2.7854085101687507
1990;37;8;1.1303688204789355;1.1303688204789355;2.3772330562953385
1991;11;10;5.66152640259849;5.66152640259849;3.735785074090143
1992;11;8;5.2591438713901955;5.2591438713901955;2.8312547442480875
1993;21;10;5.598381150207841;5.598381150207841;3.8776393508451275
1994;24;10;5.396657436120452;5.396657436120452;3.338092152037707
1995;8;7;8.872338212514494;8.872338212514494;2.6925215048619164
1996;22;8;1.0892706528749967;1.0892706528749967;2.0795044061553623
1997;46;10;6.632264821701199;6.632264821701199;3.3870772057953307
1998;8;8;8.182514178763837;8.182514178763837;4.390914059334517
1999;10;7;0.0;0.0;2.130017508110486
